date,pair,coin_plus_di,coin_minus_di,coin_adx,coin_di_spread,coin_di_spread_normalized,coin_ser_30,coin_return_30d,coin_return_90d,coin_realized_vol_30d,coin_regime,btc_plus_di,btc_minus_di,btc_adx,btc_di_spread,btc_di_spread_normalized,btc_ser_30,btc_return_30d,btc_return_90d,btc_realized_vol_30d,btc_regime,rs_30d,rs_90d,breadth_available_coins,pct_coins_plus_di_gt_minus_di,pct_coins_adx_ge_25,pct_coins_bull_state,pct_coins_bear_state,btc_episode_id,coin_episode_id
2021-10-13T00:00:00Z,XLM/USDT,24.1030222639,17.1435191903,20.7091513643,6.95950307356,0.168729372893,0.000502008032128,0.000601322910403,0.387013420022,0.991763221278,TRANSITION,29.362363378,11.0967664445,33.102399406,18.2655969335,0.451457977807,0.220800633105,0.216656990816,0.706182080328,0.776082566151,BULL,-0.216055667906,-0.319168660306,8,0.625,0.125,0.125,0,BTC-0051,XLM-0066
2021-10-13T00:00:00Z,XMR/USDT,19.6683221637,15.7765602557,18.9441031142,3.89176190803,0.109797568573,0.0917832167832,0.0819672131148,0.362965876684,0.819690288102,SIDEWAYS,29.362363378,11.0967664445,33.102399406,18.2655969335,0.451457977807,0.220800633105,0.216656990816,0.706182080328,0.776082566151,BULL,-0.134689777702,-0.343216203644,8,0.625,0.125,0.125,0,BTC-0051,XMR-0055
2021-10-13T00:00:00Z,XRP/USDT,23.2154028866,17.7392886897,16.2015123495,5.47611419689,0.133711523298,-0.0158483228002,-0.0145783024774,0.777957076005,0.942074655418,SIDEWAYS,29.362363378,11.0967664445,33.102399406,18.2655969335,0.451457977807,0.220800633105,0.216656990816,0.706182080328,0.776082566151,BULL,-0.231235293294,0.0717749956767,8,0.625,0.125,0.125,0,BTC-0051,XRP-0060
2021-10-14T00:00:00Z,ADA/USDT,15.118469811,22.3909980579,21.6459504215,-7.27252824693,-0.193885135144,-0.102217936355,-0.0882597835137,0.786588350465,0.790276863225,TRANSITION,26.9389705032,10.088647178,33.988474202,16.8503233252,0.455074465506,0.273422907131,0.276503519191,0.799466750314,0.770475886259,BULL,-0.364763302704,-0.0128783998487,8,0.75,0.125,0.125,0,BTC-0051,ADA-0070
2021-10-14T00:00:00Z,BTC/USDT,26.9389705032,10.088647178,33.988474202,16.8503233252,0.455074465506,0.273422907131,0.276503519191,0.799466750314,0.770475886259,BULL,26.9389705032,10.088647178,33.988474202,16.8503233252,0.455074465506,0.273422907131,0.276503519191,0.799466750314,0.770475886259,BULL,0,0,8,0.75,0.125,0.125,0,BTC-0051,BTC-0051
2021-10-14T00:00:00Z,DASH/USDT,15.2874801158,20.0583335967,17.1166244912,-4.77085348097,-0.134976478962,-0.0664003994009,-0.0676500508647,0.491820623423,0.994810323124,SIDEWAYS,26.9389705032,10.088647178,33.988474202,16.8503233252,0.455074465506,0.273422907131,0.276503519191,0.799466750314,0.770475886259,BULL,-0.344153570055,-0.307646126891,8,0.75,0.125,0.125,0,BTC-0051,DASH-0058
2021-10-14T00:00:00Z,ETH/USDT,20.214418583,18.2220263532,15.8313799817,1.99239222978,0.0518360174331,0.0896249648674,0.0980321731322,0.879344207636,0.930004857582,SIDEWAYS,26.9389705032,10.088647178,33.988474202,16.8503233252,0.455074465506,0.273422907131,0.276503519191,0.799466750314,0.770475886259,BULL,-0.178471346058,0.0798774573226,8,0.75,0.125,0.125,0,BTC-0051,ETH-0059
2021-10-14T00:00:00Z,LTC/USDT,18.7540377104,15.8909735124,15.5901389808,2.86306419801,0.0826400135824,-0.0110294117647,-0.0100334448161,0.411091689178,0.811078320427,SIDEWAYS,26.9389705032,10.088647178,33.988474202,16.8503233252,0.455074465506,0.273422907131,0.276503519191,0.799466750314,0.770475886259,BULL,-0.286536964007,-0.388375061135,8,0.75,0.125,0.125,0,BTC-0051,LTC-0067
2021-10-14T00:00:00Z,XLM/USDT,29.2941619457,15.1344005936,21.5064156856,14.1597613521,0.318708518637,0.117731172545,0.155053358443,0.52817574021,1.03866688023,TRANSITION,26.9389705032,10.088647178,33.988474202,16.8503233252,0.455074465506,0.273422907131,0.276503519191,0.799466750314,0.770475886259,BULL,-0.121450160748,-0.271291010104,8,0.75,0.125,0.125,0,BTC-0051,XLM-0066
2021-10-14T00:00:00Z,XMR/USDT,19.5023467381,14.8301912773,18.5629911078,4.67215546081,0.136085350251,0.0489759572573,0.0417774401823,0.394438513548,0.815953683954,SIDEWAYS,26.9389705032,10.088647178,33.988474202,16.8503233252,0.455074465506,0.273422907131,0.276503519191,0.799466750314,0.770475886259,BULL,-0.234726079008,-0.405028236766,8,0.75,0.125,0.125,0,BTC-0051,XMR-0055
2021-10-14T00:00:00Z,XRP/USDT,22.1184758107,16.7467369837,16.031508424,5.37173882701,0.138214573928,0.063174730108,0.0593817532651,0.885766850644,0.928592018205,SIDEWAYS,26.9389705032,10.088647178,33.988474202,16.8503233252,0.455074465506,0.273422907131,0.276503519191,0.799466750314,0.770475886259,BULL,-0.217121765926,0.0863001003302,8,0.75,0.125,0.125,0,BTC-0051,XRP-0060
2021-10-15T00:00:00Z,ADA/USDT,15.8096293186,21.6395953814,21.2117864554,-5.82996606276,-0.155676548966,-0.107382550336,-0.093489148581,0.855141783396,0.790478490655,TRANSITION,27.6995691769,9.64066793692,35.0152341487,18.05890124,0.483631134557,0.236432373553,0.217280614168,0.82730619264,0.75789883833,BULL,-0.310769762749,0.0278355907562,8,0.75,0.125,0.125,0,BTC-0051,ADA-0070
2021-10-15T00:00:00Z,BTC/USDT,27.6995691769,9.64066793692,35.0152341487,18.05890124,0.483631134557,0.236432373553,0.217280614168,0.82730619264,0.75789883833,BULL,27.6995691769,9.64066793692,35.0152341487,18.05890124,0.483631134557,0.236432373553,0.217280614168,0.82730619264,0.75789883833,BULL,0,0,8,0.75,0.125,0.125,0,BTC-0051,BTC-0051
2021-10-15T00:00:00Z,DASH/USDT,17.6710138797,19.3164334356,16.2117648216,-1.64541955585,-0.044485891168,-0.0976361767729,-0.0923675255226,0.626731724318,0.982979455069,SIDEWAYS,27.6995691769,9.64066793692,35.0152341487,18.05890124,0.483631134557,0.236432373553,0.217280614168,0.82730619264,0.75789883833,BULL,-0.309648139691,-0.200574468322,8,0.75,0.125,0.125,0,BTC-0051,DASH-0058
2021-10-15T00:00:00Z,ETH/USDT,25.5315406726,16.8066819713,16.1725330092,8.72485870131,0.206075223674,0.0982521617129,0.103789050102,1.02041294916,0.933097323945,SIDEWAYS,27.6995691769,9.64066793692,35.0152341487,18.05890124,0.483631134557,0.236432373553,0.217280614168,0.82730619264,0.75789883833,BULL,-0.113491564066,0.193106756525,8,0.75,0.125,0.125,0,BTC-0051,ETH-0059
2021-10-15T00:00:00Z,LTC/USDT,21.6790932307,15.0085360893,15.7752743207,6.67055714136,0.1818203374,-0.0110294117647,-0.00983069361005,0.50269374223,0.811144574245,SIDEWAYS,27.6995691769,9.64066793692,35.0152341487,18.05890124,0.483631134557,0.236432373553,0.217280614168,0.82730619264,0.75789883833,BULL,-0.227111307778,-0.32461245041,8,0.75,0.125,0.125,0,BTC-0051,LTC-0067
2021-10-15T00:00:00Z,XLM/USDT,29.3778484319,14.3988416738,22.4143042376,14.9790067581,0.34216855413,0.0942011255199,0.116208874132,0.572746991026,1.03128323291,TRANSITION,27.6995691769,9.64066793692,35.0152341487,18.05890124,0.483631134557,0.236432373553,0.217280614168,0.82730619264,0.75789883833,BULL,-0.101071740036,-0.254559201613,8,0.75,0.125,0.125,0,BTC-0051,XLM-0066
2021-10-15T00:00:00Z,XMR/USDT,18.5890228213,16.3905207738,17.685999448,2.1985020475,0.0628510787031,-0.0101634997791,-0.00854700854701,0.382741642913,0.818627039614,SIDEWAYS,27.6995691769,9.64066793692,35.0152341487,18.05890124,0.483631134557,0.236432373553,0.217280614168,0.82730619264,0.75789883833,BULL,-0.225827622715,-0.444564549727,8,0.75,0.125,0.125,0,BTC-0051,XMR-0055
2021-10-15T00:00:00Z,XRP/USDT,23.1984938019,16.0980358183,16.1770377284,7.10045798364,0.180689186864,0.0382760389944,0.0340235337043,0.923638214831,0.923325992557,SIDEWAYS,27.6995691769,9.64066793692,35.0152341487,18.05890124,0.483631134557,0.236432373553,0.217280614168,0.82730619264,0.75789883833,BULL,-0.183257080464,0.0963320221914,8,0.75,0.125,0.125,0,BTC-0051,XRP-0060
2021-10-16T00:00:00Z,ADA/USDT,14.9819934407,21.4363415645,20.9625730288,-6.45434812385,-0.17722798483,-0.141868512111,-0.114570858283,0.892330005972,0.776726230691,TRANSITION,34.1749034695,8.24224643111,36.8810887293,25.9326570384,0.611371982775,0.290732253835,0.281600435232,0.956607964386,0.79098874855,BULL,-0.396171293516,-0.0642779584137,8,0.875,0.125,0.125,0,BTC-0051,ADA-0070
2021-10-16T00:00:00Z,BTC/USDT,34.1749034695,8.24224643111,36.8810887293,25.9326570384,0.611371982775,0.290732253835,0.281600435232,0.956607964386,0.79098874855,BULL,34.1749034695,8.24224643111,36.8810887293,25.9326570384,0.611371982775,0.290732253835,0.281600435232,0.956607964386,0.79098874855,BULL,0,0,8,0.875,0.125,0.125,0,BTC-0051,BTC-0051
2021-10-16T00:00:00Z,DASH/USDT,19.1120842443,18.0350065966,15.26088833,1.07707764769,0.0289949393964,-0.0755287009063,-0.0717703349282,0.671261199173,0.991559272766,SIDEWAYS,34.1749034695,8.24224643111,36.8810887293,25.9326570384,0.611371982775,0.290732253835,0.281600435232,0.956607964386,0.79098874855,BULL,-0.353370770161,-0.285346765213,8,0.875,0.125,0.125,0,BTC-0051,DASH-0058
2021-10-16T00:00:00Z,ETH/USDT,26.8378049426,15.8397009291,16.8580849018,10.9981040135,0.257702595052,0.0724262099861,0.0706894881764,1.03675003553,0.91950769847,SIDEWAYS,34.1749034695,8.24224643111,36.8810887293,25.9326570384,0.611371982775,0.290732253835,0.281600435232,0.956607964386,0.79098874855,BULL,-0.210910947056,0.0801420711481,8,0.875,0.125,0.125,0,BTC-0051,ETH-0059
2021-10-16T00:00:00Z,LTC/USDT,23.1758640949,13.6280448243,16.5014979723,9.54781927058,0.259424054427,0.0036231884058,0.0031746031746,0.580658607753,0.818872835084,SIDEWAYS,34.1749034695,8.24224643111,36.8810887293,25.9326570384,0.611371982775,0.290732253835,0.281600435232,0.956607964386,0.79098874855,BULL,-0.278425832058,-0.375949356633,8,0.875,0.125,0.125,0,BTC-0051,LTC-0067
2021-10-16T00:00:00Z,XLM/USDT,27.5575290437,17.0248551928,22.5007962169,10.5326738509,0.23625191948,0.0505893909627,0.0604105571848,0.554600171969,1.03102826399,TRANSITION,34.1749034695,8.24224643111,36.8810887293,25.9326570384,0.611371982775,0.290732253835,0.281600435232,0.956607964386,0.79098874855,BULL,-0.221189878048,-0.402007792417,8,0.875,0.125,0.125,0,BTC-0051,XLM-0066
2021-10-16T00:00:00Z,XMR/USDT,19.0184677534,15.1001042377,17.2430385755,3.91836351572,0.114845472335,0.0205655526992,0.0178239881173,0.387426604576,0.824144588597,SIDEWAYS,34.1749034695,8.24224643111,36.8810887293,25.9326570384,0.611371982775,0.290732253835,0.281600435232,0.956607964386,0.79098874855,BULL,-0.263776447115,-0.56918135981,8,0.875,0.125,0.125,0,BTC-0051,XMR-0055
2021-10-16T00:00:00Z,XRP/USDT,21.6270773297,17.3811532691,15.7990127232,4.24592406054,0.108846876553,0.0215076216329,0.0183813687874,0.960659680467,0.92051040648,SIDEWAYS,34.1749034695,8.24224643111,36.8810887293,25.9326570384,0.611371982775,0.290732253835,0.281600435232,0.956607964386,0.79098874855,BULL,-0.263219066445,0.00405171608141,8,0.875,0.125,0.125,0,BTC-0051,XRP-0060
2021-10-17T00:00:00Z,ADA/USDT,14.7224895599,20.5589286439,20.646855648,-5.83643908403,-0.165425296974,-0.120567375887,-0.0984691766653,0.84457800728,0.769981755896,TRANSITION,32.3250630485,7.7961049922,38.6136679828,24.5289580563,0.611371982775,0.279388744149,0.27520632488,0.915617636545,0.792474899461,BULL,-0.373675501546,-0.0710396292648,8,0.875,0.125,0.125,0,BTC-0051,ADA-0070
2021-10-17T00:00:00Z,BTC/USDT,32.3250630485,7.7961049922,38.6136679828,24.5289580563,0.611371982775,0.279388744149,0.27520632488,0.915617636545,0.792474899461,BULL,32.3250630485,7.7961049922,38.6136679828,24.5289580563,0.611371982775,0.279388744149,0.27520632488,0.915617636545,0.792474899461,BULL,0,0,8,0.875,0.125,0.125,0,BTC-0051,BTC-0051
2021-10-17T00:00:00Z,DASH/USDT,20.0306722212,17.1973212111,14.714454003,2.83335101016,0.0761080775226,-0.0888337468983,-0.0859337493999,0.644498186215,0.993178712429,SIDEWAYS,32.3250630485,7.7961049922,38.6136679828,24.5289580563,0.611371982775,0.279388744149,0.27520632488,0.915617636545,0.792474899461,BULL,-0.36114007428,-0.27111945033,8,0.875,0.125,0.125,0,BTC-0051,DASH-0058
2021-10-17T00:00:00Z,ETH/USDT,27.4536575702,14.9467999602,17.7608636508,12.50685761,0.294969873877,0.0744185253781,0.0734252994692,1.02467699985,0.919027820845,SIDEWAYS,32.3250630485,7.7961049922,38.6136679828,24.5289580563,0.611371982775,0.279388744149,0.27520632488,0.915617636545,0.792474899461,BULL,-0.201781025411,0.109059363307,8,0.875,0.125,0.125,0,BTC-0051,ETH-0059
2021-10-17T00:00:00Z,LTC/USDT,22.1704166569,13.036814107,17.1758485059,9.13360254991,0.259424054427,0.00483675937122,0.00431965442765,0.560795502224,0.81852445015,SIDEWAYS,32.3250630485,7.7961049922,38.6136679828,24.5289580563,0.611371982775,0.279388744149,0.27520632488,0.915617636545,0.792474899461,BULL,-0.270886670453,-0.354822134321,8,0.875,0.125,0.125,0,BTC-0051,LTC-0067
2021-10-17T00:00:00Z,XLM/USDT,34.9571695977,14.5801958953,23.831778821,20.3769737024,0.411345526748,0.152777777778,0.199576655579,0.726509117813,1.0708649384,TRANSITION,32.3250630485,7.7961049922,38.6136679828,24.5289580563,0.611371982775,0.279388744149,0.27520632488,0.915617636545,0.792474899461,BULL,-0.0756296693013,-0.189108518731,8,0.875,0.125,0.125,0,BTC-0051,XLM-0066
2021-10-17T00:00:00Z,XMR/USDT,18.1924524655,14.4442723846,16.8317177654,3.74818008088,0.114845472335,0.0170794192997,0.0151515151515,0.343964695853,0.82501688391,SIDEWAYS,32.3250630485,7.7961049922,38.6136679828,24.5289580563,0.611371982775,0.279388744149,0.27520632488,0.915617636545,0.792474899461,BULL,-0.260054809729,-0.571652940692,8,0.875,0.125,0.125,0,BTC-0051,XMR-0055
